,1,101,201,301,401,501,601,701,801,901,1001,1101,1201,1301,1401,1501,1601,1701,1801,1901,2001,2101,2201,2301,2401,2501,2601,2701,2801,2901,3001,3101,3201,3301,3401,3501,3601,3701,3801,3901,4001,4101,4201,4301,4401,4501,4601,4701,4801,4901,5001,5101,5201,5301,5401,5501,5601,5701,5801,5901,6001,6101,6201,6301,6401,6501,6601,6701,6801,6901,7001,7101,7201,7301,7401,7501,7601,7701,7801,7901,8001,8101,8201,8301,8401,8501,8601,8701,8801,8901,9001,9101,9201,9301,9401,9501,9601,9701,9801,9901
0,0.011373686922882164,0.10636953859298308,0.15908780312923423,0.20338700843295893,0.21036463377951115,0.21641276119203312,0.2290854058032672,0.2087855173704301,0.22021246265255898,0.22573040863822924,0.23078949657328027,0.2248584692111805,0.2230582110828318,0.21599353986717845,0.21383839630595072,0.21222744309944483,0.22036930577751843,0.2267583087431933,0.22379651279284182,0.22402682389020392,0.21576909885357567,0.2266984355440113,0.22040950819876454,0.2270705724651189,0.21533082396221256,0.2161519370794533,0.21705624366063977,0.22061664960649022,0.21981395742172471,0.21752332508402752,0.2250366330390179,0.2222668936030769,0.2215625614429097,0.2200989881047477,0.21953397776102565,0.21807881456605252,0.22101147094518303,0.214539117049791,0.22333466078405473,0.22021663492132346,0.21419826528989525,0.21483554761800208,0.2164032743443959,0.22210422819780837,0.2252162751781513,0.22377401231559943,0.21762288623058001,0.21865118678713436,0.21041594301652974,0.21031986437035866,0.22693665763190726,0.22187197585998766,0.21515923494058958,0.2119685129580572,0.22150202923985796,0.21371567347727108,0.21658858413908558,0.22894464313248608,0.2220420529367251,0.21619979507850165,0.2165520472336931,0.2163137553443284,0.22162810583463796,0.21795891920964675,0.21883621750549842,0.2215815170443997,0.2170180659965827,0.2206323056934572,0.2255640817891023,0.21518045384875695,0.21806206972905406,0.21638385848944264,0.21999889030898578,0.2234577726616371,0.21600333080919393,0.21871665620943612,0.22130774537264195,0.22614467984035258,0.22038617182299286,0.21232848732795523,0.21944134168622922,0.22065502955003055,0.2164409660767012,0.223868178205194,0.21807049482839358,0.22529154487101763,0.21336752968496608,0.216615462516032,0.21987290485501224,0.2167425722522324,0.21070429570884322,0.2169147596420269,0.2184093373211916,0.21875278429636705,0.2224920875459965,0.22037320716773254,0.21423738899553346,0.2192393250942146,0.21425265592839812,0.2118125312760222
1,0.018409977960354047,0.11045488888457808,0.17943705213759675,0.21520999769873397,0.21405929415917826,0.20870673744732954,0.22544300495910874,0.2061774771916178,0.21682505578848488,0.20909703258137505,0.21988448297162427,0.22903976121974676,0.23224632387802122,0.223341717427843,0.22031458906059131,0.21321123345340107,0.20894580862871806,0.22282808050626932,0.22297307157103372,0.21710498915236542,0.21375011484835713,0.2193007537187414,0.21735558681571687,0.22820818893850897,0.22354182168871706,0.2181880212821,0.22429542532673905,0.21092978295444942,0.2167396217738065,0.21837185933582434,0.21950700138176307,0.21535056464561822,0.21396465908774884,0.21548525502034344,0.22093533210786895,0.22479670972268623,0.21110135893100898,0.22916421405630324,0.21461220630398362,0.2170708151075552,0.22117896653645155,0.21604671758516825,0.21880974613306464,0.22048807004503296,0.2189424631830674,0.22092924467222078,0.21555474517350542,0.21826407766583517,0.2135126808961147,0.2179258015157162,0.21497246435242862,0.21596842038536632,0.21956057518327113,0.2206718001016859,0.2197031754116326,0.2176064210460347,0.21971116712229533,0.21696705905455782,0.22220538561627462,0.21791533816357744,0.21876735831871935,0.21475674708169207,0.21507459052074948,0.22086855206466438,0.22268086856794336,0.22318860408312838,0.2157060855153417,0.22141116312400974,0.22132600758298981,0.20969361052692326,0.2135499348900174,0.2186923815201301,0.222792998983253,0.22034809042819903,0.2137264200826092,0.21651233089348337,0.20848182433948292,0.22571837354742552,0.2143226046464884,0.2161862456810996,0.21819872667017318,0.21638641559865365,0.22165465584696636,0.21738125504626385,0.2197661353756481,0.21452822032237573,0.21176406805355172,0.22219099185836386,0.21058795206452224,0.22240880029489057,0.21353446864206022,0.20922543819936465,0.22572180185044813,0.23062747318333524,0.21957305999464893,0.22009483107700478,0.22270825937277347,0.22077601996117682,0.2219261418374254,0.22525172453584888
2,0.020169857254781477,0.17246649491268512,0.2438186560967854,0.2562814739053036,0.2252222465750768,0.2405783296286718,0.21726524340576905,0.19647112944187817,0.17208829752834848,0.17773756173654393,0.21245259920900245,0.1482730650806151,0.17848034485615827,0.14931204440258258,0.1339825266203286,0.14890207296884972,0.1521652441254904,0.13947415351031361,0.15433865676095537,0.12973012191812316,0.1275096868405787,0.13110160974085164,0.1355657222356803,0.13491541595216794,0.12271352187350307,0.1450367260951401,0.14872609273624077,0.1381262453404821,0.15721055290893632,0.14659405194625647,0.12870896238318252,0.1330037130174579,0.1140448072401534,0.13749040380419902,0.13497677102874883,0.1282307668868274,0.13597507265564346,0.1119613652606178,0.13301849183712647,0.11202993230333336,0.14436168682884448,0.13756026068590313,0.12132428703047671,0.14010454456620677,0.1263603160199743,0.12464253760017621,0.13075677971938768,0.11886092187999009,0.10490604308639859,0.10307518066357232,0.14501581960977528,0.12954105315514347,0.11364642902471458,0.11415156798982062,0.1286849853122265,0.1378531132385558,0.13082656070312607,0.11896744012479495,0.11217799477264098,0.10613524020085043,0.11289063157545959,0.12924024879329285,0.1068589797606102,0.1273316679402296,0.09526514042341767,0.11863669632627999,0.11835402105411563,0.11352951673726744,0.10870566518570345,0.1159630321399599,0.11860987970315261,0.1329876594107722,0.1031740725924019,0.11014911048499244,0.13573936905335326,0.12669690794214936,0.11741725121913815,0.12451647694298033,0.13202137458090032,0.12420269492283538,0.11560852241322828,0.10437362141406037,0.09963218611871719,0.11061752428416935,0.1294820417325959,0.101935306188286,0.08582563621793331,0.11835329557559192,0.12618956042527377,0.11860355066835275,0.11359954684191341,0.14791260532866812,0.10605073126363135,0.09658273534320423,0.13020206783973745,0.137280949112279,0.1358019122124198,0.12837355816655116,0.1136691243305418,0.1439119079223157
