,1,101,201,301,401,501,601,701,801,901,1001,1101,1201,1301,1401,1501,1601,1701,1801,1901,2001,2101,2201,2301,2401,2501,2601,2701,2801,2901,3001,3101,3201,3301,3401,3501,3601,3701,3801,3901,4001,4101,4201,4301,4401,4501,4601,4701,4801,4901,5001,5101,5201,5301,5401,5501,5601,5701,5801,5901,6001,6101,6201,6301,6401,6501,6601,6701,6801,6901,7001,7101,7201,7301,7401,7501,7601,7701,7801,7901,8001,8101,8201,8301,8401,8501,8601,8701,8801,8901,9001,9101,9201,9301,9401,9501,9601,9701,9801,9901
0,0.06780608641405786,0.229835343320427,0.19712462960106342,0.1590480070369308,0.15449838070999167,0.13168194796287597,0.12703299855746408,0.12965643246626865,0.12139400635793518,0.11739190246981775,0.11798980060952209,0.11541393201159314,0.11181009858313758,0.11955390380028136,0.12535051725853905,0.11277331433518852,0.11287696354464201,0.1138854207840175,0.1177301043781077,0.11188966093510273,0.11126037125371466,0.11152862760002193,0.11021159113245557,0.11796594331970427,0.11530377775079681,0.114748682257899,0.10814637285168574,0.11631861402068296,0.11415168804677252,0.11073519282681932,0.11119807639658515,0.10922542531788988,0.11054543683105598,0.11108606085778798,0.1118243608221811,0.11192507842362835,0.11037641336729022,0.11058681895180478,0.11105522485550808,0.11207942983917,0.11035580315051603,0.11285893566046032,0.1087428952952005,0.11134762362989922,0.10959802462705485,0.11225169963237468,0.11375687738099342,0.11718027571343942,0.11203706644638417,0.1097083836953545,0.1139155165620535,0.1147488814282208,0.11354563388812589,0.10964510305554656,0.11020012075642271,0.1121522435811687,0.1111070795347644,0.11189519544427899,0.11003782600029609,0.11315057822901044,0.11249240574883382,0.11304563594695688,0.1114253889120747,0.11109449777038963,0.11185837141316597,0.1148910113663728,0.11327205073021393,0.11160826740939898,0.11221767906705517,0.11462743324436889,0.11170949897783673,0.1124970792986357,0.11244668501859098,0.117216999753723,0.11103490670815594,0.10786034824371296,0.1107278378625618,0.11183143960187089,0.11260923960002504,0.11432046636311523,0.11361384310964633,0.11237894072963803,0.1115881193338809,0.11250516288436464,0.11409730127839933,0.11711386376552974,0.11002524721082717,0.11332627286508114,0.11165424546475503,0.1124405599030437,0.11394404308312844,0.10942572309695099,0.113965506150495,0.11161434934990053,0.11235782919123218,0.11387748738546957,0.11002134832316555,0.11141966859338402,0.1176891117076353,0.10988177884460368
1,0.07926751511784665,0.23495569903321714,0.19585628417183354,0.1684647349487907,0.13705421908205395,0.13448599177076762,0.13813547655203248,0.12114645997369906,0.12454770189706044,0.12905360711666755,0.11800893280610456,0.1257964857652521,0.1178954811608384,0.1105819711793851,0.11928884814350457,0.11099416548989519,0.11680376687302656,0.11406861427804413,0.11209141199165597,0.11525001207772818,0.11304483365175269,0.11476297744007538,0.10927635822985939,0.11395663563158817,0.11375033625214641,0.11009031890880676,0.11383464413399219,0.11525200697993933,0.1113650586859455,0.11590343367778885,0.11887451952313516,0.10912167703229018,0.11279968080532753,0.1148079883272414,0.11438196668215204,0.11343990064928748,0.11372995471156667,0.11345093769621796,0.11205800073926515,0.11334910417487387,0.11374194382507488,0.11038751551381418,0.11095435812529764,0.10978491834681843,0.11034701765966581,0.11191747959150312,0.11164881385277176,0.11223962449431922,0.11001719061882795,0.11157952108819677,0.10976879103205993,0.11219072964066998,0.11530967149562056,0.11074982044392602,0.11253162820237989,0.1097460567111875,0.11349886665048771,0.11533086723088795,0.1097426759765526,0.11087192821665041,0.11587825191077084,0.11045801159718224,0.11247658992873533,0.11142875972436489,0.108406368929437,0.1099877464340124,0.1092099879989109,0.11426331967097493,0.1145487947863434,0.11376498501891491,0.1093895425425681,0.11471241541697175,0.1139424003694773,0.11117350181141737,0.11214055972766163,0.11075748289349978,0.11183157960873893,0.11346599506495228,0.11168480434482699,0.11497413822580624,0.10818067635753499,0.1110120035395845,0.11431993906082762,0.1123132588285685,0.10960063934273812,0.11328329154070439,0.1126062261532387,0.11083568236257788,0.11293596436496127,0.11001217256349698,0.11218199526001493,0.11254383651186387,0.11033689093007396,0.10903780086253782,0.11392729621787852,0.1164124535637717,0.11453610816029398,0.11264830097162415,0.11118851964676922,0.11422433756734224
2,0.06704507354460465,0.2702216142633456,0.20569522343098143,0.14260840032839664,0.11919448357624751,0.11627603965935879,0.10010429436090108,0.08911336961958964,0.09126458007273913,0.06807992204122976,0.07470358711770088,0.06913076573456456,0.05974732801075218,0.06381527466100448,0.06470719871384374,0.0568472816271598,0.057662760526387136,0.057817666209381335,0.05286053847941614,0.056556956235468414,0.05474968367763394,0.05648587749337155,0.05577990970441406,0.052640316824383006,0.056684039051808806,0.06291303644882706,0.049569232711442965,0.053021932316898474,0.050267810678092134,0.0537259766394215,0.047569844004133645,0.0456159784314885,0.04962335809984033,0.04567460845880507,0.05090167626257733,0.04303638056751261,0.041229811448834364,0.043413724052420284,0.050205805286416286,0.05718502414150377,0.04649907819908904,0.03869690888723482,0.04337493852115529,0.0472622311455766,0.04770798400470711,0.05171198751059077,0.0487215274695282,0.0507157042058384,0.0448786028022123,0.05164504047210323,0.04927403321878697,0.04546228318748075,0.05483690356365362,0.05078374477298535,0.04304406832203829,0.05364003049280606,0.04585037826929206,0.04617418287650055,0.05017027662714385,0.05085250662112087,0.040647130871336354,0.053267660313561685,0.052595531151254385,0.04616678966308406,0.04881039563269096,0.04143346399835983,0.05280712898265518,0.0446085848189428,0.04361536122699603,0.04432926994762772,0.04854117462817008,0.051013629025743135,0.04842301306796568,0.047847311132973476,0.05069801883857667,0.05808362305825851,0.047466738834096744,0.050604260065860766,0.05011386972952258,0.04985699839998427,0.04936142817366491,0.04424977617942987,0.04850640517419355,0.0461152483204244,0.04955597741197533,0.04488849964357853,0.05317059732033794,0.04364392808851849,0.04313617121647681,0.057757485372808975,0.04343704297302954,0.04821295528513481,0.04826863032162449,0.04709662920889539,0.060518435931095335,0.054666128016817646,0.040326392413404716,0.052564920061792995,0.0429185187139442,0.052488680146183
