0 1972 female 0.8326511570217378 0.46449124135888964
0 1973 female 4.780549725390739 0.8453230096465988
0 1977 female 4.7702231407009865 0.6691489909498186
0 1978 female 4.220772021718576 0.4559334880642549
0 1982 female 6.032472860587229 0.6189476957164932
0 1983 female 4.731666535628892 0.3486736272670312
0 1987 female 6.645569418660247 0.44754865773233443
0 1989 female 7.341775322300847 0.4050550063814525
0 1991 female 7.908949800927672 0.4697598110550197
0 1993 female 7.108661279965244 0.3704081083069684
0 1994 female 5.488931189712625 0.21241802314213
0 2000 female 8.8236319262241 0.3797954559920326
0 2002 female 8.090743263992143 0.29717726678629347
0 2004 female 10.25116140789724 0.3749182137036943
0 2006 female 7.331294176187126 0.266778894239715
0 2008 female 8.228299787607819 0.4836602514227271
0 2010 female 5.585566483299817 0.42394237380819083
0 2014 female 7.559742498885028 0.3599246355988142
0 2016 female 8.199609079358773 0.38421597881660596
0 2018 female 7.177830425858783 0.33877992783298466
0 2021 female 4.071667485499455 0.27086922447828143
