,1,101,201,301,401,501,601,701,801,901,1001,1101,1201,1301,1401,1501,1601,1701,1801,1901,2001,2101,2201,2301,2401,2501,2601,2701,2801,2901,3001,3101,3201,3301,3401,3501,3601,3701,3801,3901,4001,4101,4201,4301,4401,4501,4601,4701,4801,4901,5001,5101,5201,5301,5401,5501,5601,5701,5801,5901,6001,6101,6201,6301,6401,6501,6601,6701,6801,6901,7001,7101,7201,7301,7401,7501,7601,7701,7801,7901,8001,8101,8201,8301,8401,8501,8601,8701,8801,8901,9001,9101,9201,9301,9401,9501,9601,9701,9801,9901
0,0.0,0.18542397313954748,0.1858457306011377,0.15574403356430006,0.14104538267269048,0.1259467451320241,0.11812602573413561,0.1129361616804421,0.11277610323911148,0.11566627511058772,0.12020118954651715,0.11148723585474032,0.11053063860934752,0.11069316918113753,0.11429081358540742,0.10847751318924485,0.104787230256181,0.10404299949798361,0.10826721606070841,0.10627326911988391,0.10769563884696816,0.10765541393081807,0.10740957547166438,0.1013548051677372,0.11086078240492848,0.11203702508432849,0.10664805153621464,0.10266955841345232,0.10204389980809199,0.1096449104059197,0.10710726969165656,0.10891777428001305,0.10231754817055048,0.10035653970134839,0.1009197375662881,0.10296428492549417,0.10989290647379042,0.09855333125838227,0.10733487842899588,0.10664392229422048,0.1024767261533144,0.1007951178356673,0.10317573849659399,0.09935760944957764,0.10468390404381728,0.10225878964516573,0.11008058371690166,0.10178216374361651,0.09949747497523725,0.09594101012467017,0.10360772272320463,0.10353255167863418,0.09927568382904371,0.09912044921004444,0.10418249886705168,0.10289416271994312,0.10252053301593507,0.09954139700446746,0.101208786157449,0.10105786365084472,0.10022495137103507,0.10676994730675717,0.10440987817593993,0.10148516753849941,0.10214961544230598,0.10070411780590638,0.1002897942729137,0.10384648927016221,0.10068366870989046,0.10331531498270025,0.10163766707689251,0.10680023715227997,0.10238973447385256,0.10196371187099108,0.10305106524698408,0.10386533668116579,0.10809487695443863,0.11110592987327338,0.10831325312565356,0.1018755166423769,0.10374930332629707,0.10148064997042605,0.1008309080118271,0.10160036973922142,0.10311301054357752,0.10383670285231635,0.10286188662470563,0.10263594990935265,0.1019281261377626,0.10190635069474224,0.10305796553178262,0.10346574561688342,0.10340435657870749,0.0986938081988576,0.10756084097518206,0.09803235183200668,0.1037183709880638,0.10063143010196209,0.10483352901418254,0.10570503263031002
1,0.00027593093552202337,0.224659167356689,0.17819896254640538,0.1431101474925734,0.14058804615883405,0.12958576824951076,0.12694174871020003,0.12059911270660592,0.11168139202635259,0.11354646056339972,0.10860267058218369,0.1054364843469147,0.1130463194467012,0.10509057814202394,0.10584338122914042,0.10671805091949091,0.10746056050134502,0.10587430585381317,0.10660001091986768,0.10514961098903945,0.10142603619501217,0.10366880754019057,0.10502857104815656,0.10289508291928855,0.09933610431739785,0.10299947826959882,0.10594522575889627,0.10633952127737992,0.10499987065168752,0.0996429172626815,0.10288663159603272,0.10346969328654324,0.10211772965574553,0.1030330828337671,0.10653069162670868,0.10454369196961198,0.09871299694060748,0.10377480276767516,0.10230081536309422,0.10341210607471522,0.10675362743973846,0.09866740937533068,0.10231267396508992,0.10343048326702446,0.10152528220706004,0.10510125367316582,0.10015895062102052,0.09990431946890384,0.10216013248049965,0.10239580759827556,0.10302059900768465,0.09975663844041432,0.10153903616392314,0.10373281003585398,0.10160139758594666,0.10422222413077208,0.10226150588699631,0.09988099943133603,0.10123078080374391,0.10184349756176446,0.10461918047374585,0.10120830243525522,0.10012438285578493,0.10707580930236213,0.09986471657982063,0.1026492757579447,0.10148574338612583,0.10449436557641073,0.10112338517491397,0.1063184010980925,0.10585015104197719,0.10753515261887477,0.10314123007731096,0.10445122192045167,0.10513014632045152,0.1016284534429807,0.1012631256833886,0.10234837421083826,0.09859627251685223,0.10611344849890166,0.10358633046428273,0.10333680204719925,0.09879739766322765,0.10094636489277,0.10721168114388023,0.10051955674587477,0.10515364116497251,0.10464774298616186,0.10830294061070556,0.10278085453502238,0.0997242673287536,0.0999255792696296,0.10237514314238391,0.10138148951342284,0.10171476539392862,0.10234701470638095,0.09958156876925384,0.1041426348411005,0.09808946206572677,0.10244408558355797
2,0.02004702586843588,0.24754498801784344,0.1876958186458228,0.13613163324618952,0.1387709743940039,0.1288692668318783,0.12048151875059168,0.10750879390740768,0.08707677119898165,0.08837251533317454,0.07063664275234476,0.06396727171245398,0.071946590082407,0.07950174272800743,0.07009537343134199,0.06685168723104128,0.07157479485422251,0.06719355382015262,0.061999524929366626,0.060403637052679225,0.07387515691439422,0.06202283186730797,0.06893103366018595,0.054762490469494295,0.053803092129600716,0.059948036716118216,0.06208902930455995,0.05371131214634588,0.05485914432891181,0.06275304391809129,0.06025348312186577,0.05890193128474601,0.06468560712557246,0.07426982704126708,0.0578664436662834,0.05652742075215052,0.0643417170659903,0.061690920667945126,0.05510989824298546,0.06835525044138231,0.05679853407673877,0.057642708799300696,0.05572323552482081,0.06218010069037516,0.06257301496351886,0.060564672598228675,0.06440953747621403,0.06091928418592201,0.05702158416195574,0.05275392436006522,0.05912297042870071,0.07197330240370925,0.06359316550633662,0.05271005126795307,0.04965552449553176,0.05827798027315295,0.04828279139231261,0.04898232430838662,0.048135472235236176,0.06428080442764676,0.06995096528591414,0.055895032568203364,0.06385249869593872,0.054016368495856684,0.060252884382763626,0.06743402840052842,0.05755018367137701,0.05531901435232464,0.047920137503896613,0.06185928572730685,0.05762607147275911,0.05791739617971191,0.04937316792723174,0.059719231860736625,0.0657737686453363,0.06342507193119006,0.06306129060590338,0.06542241416871496,0.06338804458514177,0.06593820848769458,0.05896720765043454,0.06320085653363772,0.05497156111326906,0.06373766798163201,0.05594368740049407,0.059072114432397765,0.05615315423939539,0.05496922768201254,0.06601123078578557,0.05331526749934904,0.0545236256198782,0.05615895211585216,0.05783642780504523,0.06021301082754482,0.06333369065764753,0.06318747420917241,0.06020938579474495,0.05066179176617499,0.05433756196822476,0.0561449600192371
